ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10071176	10071205	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10074225	10074254	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10200077	10200106	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10208761	10208790	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10211013	10211042	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10332775	10332804	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10369051	10369080	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10409055	10409084	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10413388	10413417	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10425426	10425455	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10432951	10432980	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10775089	10775118	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10842543	10842572	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10921065	10921094	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10980152	10980181	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11710621	11710650	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11711814	11711843	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11722664	11722693	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11727477	11727506	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11730115	11730144	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11731332	11731361	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11736944	11736973	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11738778	11738807	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11740416	11740445	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11743570	11743599	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11745404	11745433	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11750810	11750839	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11752486	11752515	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11777075	11777104	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11798219	11798248	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11809015	11809044	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11821830	11821859	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11823317	11823346	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11825994	11826023	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11914238	11914267	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11916939	11916968	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11918899	11918928	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11922376	11922405	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11931398	11931427	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11932650	11932679	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	11934189	11934218	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	12801012	12801041	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	12898517	12898546	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	12898631	12898660	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	12931591	12931620	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	12941797	12941826	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	12947236	12947265	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	13777284	13777313	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	13793273	13793302	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	13793399	13793428	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	13800929	13800958	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	13801055	13801084	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	13808089	13808118	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	13821668	13821697	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	13821794	13821823	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	13829999	13830028	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	13835111	13835140	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	13838102	13838131	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	13869701	13869730	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	13874021	13874050	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	335936	335970	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	357600	357634	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	1943749	1943783	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	2001721	2001755	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	2012184	2012218	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	3299688	3299722	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	3312716	3312750	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	3460544	3460578	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	3566632	3566666	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	4303724	4303758	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	4307931	4307965	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	4322240	4322274	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	4336035	4336069	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	4340343	4340377	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	4354744	4354778	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	4359777	4359811	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	5363583	5363617	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	6292436	6292470	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	6296366	6296400	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	8156901	8156935	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	8210440	8210474	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	8271127	8271161	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	8367894	8367928	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	9414093	9414127	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	9426339	9426373	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	9429895	9429929	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	9446050	9446084	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	9458946	9458980	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	9473307	9473341	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	10143673	10143707	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	10147758	10147792	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	10152599	10152633	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	10171065	10171099	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	10176258	10176292	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	10185585	10185619	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	11914701	11914735	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	12933916	12933950	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	12937810	12937844	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	94.444	36	1	1	13781089	13781123	1061365	1061400	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	100.000	29	0	0	6268327	6268355	1061365	1061393	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	100.000	29	0	0	12907848	12907876	1061365	1061393	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	100.000	29	0	0	12913535	12913563	1061365	1061393	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	54.7	ptg000181l_1_1_1	CP027929.1	100.000	29	0	0	10065434	10065462	1061366	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	52.8	ptg000181l_1_1_1	CP027929.1	100.000	28	0	0	338870	338897	1061365	1061392	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
